5324459.25981,3347767.0
4026687.57459,5500818.0
5103347.23453,16549064.0
4613274.95868,4590423.0
4167221.20971,1904842.0
3784283.8261,3871344.0
4159585.97706,6313221.0
5795719.65611,3727364.0
6149761.55939,4066618.0
3575066.26844,3807496.0
5510060.5839,5966193.0
4559368.1905,4250553.0
7409581.06063,7495092.0
3750231.29195,3351383.0
5072322.99984,5906596.0
2927089.88371,2025297.0
4496398.37428,2364478.0
5487860.67247,3426169.0
3899136.39368,2083447.0
5710333.57059,6782425.0
4380460.42962,3410878.0
3758264.48087,3753720.0
3442471.65758,1270499.0
4154259.13397,6412623.0
5605106.89721,6694797.0
4228265.24982,2344689.0
4971852.39408,13575224.0
4222025.36806,9652350.0
3987241.17713,4758476.0
4369857.67739,2738052.0
3301639.69931,4429512.0
3868412.86647,4467728.0
3334648.32583,2792031.0
3819508.18848,4888774.0
4594917.61546,3248660.0
3242727.3607,3570392.0
5613519.90904,4219263.0
4082159.67288,2954086.0
2963780.78558,2993069.0
6070346.32523,3784230.0
3712746.32294,2097022.0
4264572.21763,4155435.0
3914001.68526,4882985.0
3896354.62966,8894598.0
4618381.70908,2018785.0
4519380.52148,1847826.0
3953456.78596,3780019.0
3861764.46273,4067566.0
5357393.57205,3445076.0
5408034.30952,4286645.0
3213305.43871,4263629.0
4909523.25739,3810007.0
3853019.91989,4780607.0
4516625.84713,4015749.0
3580506.17916,7592272.0
4584418.33262,2383840.0
5576967.26644,3939804.0
3077746.83755,3376145.0
5466235.09751,3199619.0
4040667.21263,5787594.0
5267365.47422,9262754.0
3807927.84689,2544857.0
4677165.4598,7217634.0
5506986.63901,6363241.0
4287150.85597,5653753.0
4377471.22087,6923131.0
3265770.80331,2055379.0
4184026.60971,2675511.0
4081696.22791,4316715.0
5035426.44321,5017319.0
4398890.88477,5166635.0
5221398.5835,4491607.0
3977076.44577,4952497.0
4358284.41848,5444227.0
4760100.78544,3745135.0
4260979.95285,5161370.0
3563586.00671,1734634.0
4694783.26969,4807746.0
3698147.87147,1999097.0
4364099.1255,3218918.0
5418999.20581,19696939.0
4648527.05162,8213524.0
4128921.56333,5337526.0
3527357.44926,2021934.0
4004805.52244,5525735.0
6042243.95181,1149870.0
4819119.26293,3956086.0
4076529.22016,2999068.0
4846604.69051,8904084.0
3637990.86734,3778621.0
4257350.24058,2267425.0
5316872.50213,5435276.0
5596182.9487,4705945.0
4038949.5888,3447890.0
3042438.68506,3008199.0
4410118.77171,2058644.0
3952904.64503,3261924.0
3526525.12794,2371202.0
5475870.66102,4100886.0
4929849.20483,3903884.0
5150464.52124,3028267.0
3665060.69309,2740687.0
5885607.13214,5461700.0
5137776.68286,3818055.0
4687924.03191,6836483.0
6119472.51394,4554237.0
4931045.70045,4952255.0
3557917.171,2732645.0
4457151.75312,4264176.0
4332797.63551,3752885.0
4304062.2405,4250758.0
4495972.60121,7865428.0
4063989.17192,7201784.0
5112939.47241,8630682.0
4019928.54668,2156098.0
3779562.61387,3273041.0
3226114.45922,1763231.0
3666693.32964,5595267.0
4347643.3862,4651866.0
4166073.98118,6941173.0
4617845.09997,2390534.0
3910717.04171,3258837.0
4449591.50245,3004429.0
4758036.87608,3600467.0
3946549.99546,3164972.0
5551984.21765,4350573.0
4091014.48742,5286212.0
2972614.83364,1619683.0
5208085.11802,2551252.0
4118556.44015,1756069.0
3980855.09565,1882131.0
7147271.02875,4052733.0
4465606.8444,3836721.0
3435351.29691,3452382.0
5080536.43599,3982767.0
4598224.02133,4136425.0
4779588.78213,2525375.0
4993041.241,3347767.0
4598169.40504,5500818.0
4657199.22231,16549064.0
3991037.5675,4590423.0
4340930.56283,1904842.0
3979960.44553,3871344.0
4127086.03306,6313221.0
5557167.55796,3727364.0
5421250.2107,4066618.0
4195885.08792,3807496.0
5784262.03218,5966193.0
4253813.86897,4250553.0
7166848.26987,7495092.0
4024833.50991,3351383.0
5814227.60225,5906596.0
2981081.21114,2025297.0
4407881.21611,2364478.0
4681452.51805,3426169.0
3786504.61082,2083447.0
5196433.00023,6782425.0
4108298.60995,3410878.0
3623743.9051,3753720.0
3377727.71611,1270499.0
4519600.35571,6412623.0
5375340.40032,6694797.0
3867862.56816,2344689.0
5540453.24539,13575224.0
4846798.90994,9652350.0
3941633.64563,4758476.0
5106039.05414,2738052.0
3617212.37848,4429512.0
4136473.71713,4467728.0
3327453.48586,2792031.0
3974731.23129,4888774.0
4793848.24063,3248660.0
3207762.46833,3570392.0
4743967.74725,4219263.0
4188815.86728,2954086.0
2890172.90904,2993069.0
6251250.49645,3784230.0
3893913.09961,2097022.0
4586882.70378,4155435.0
4150830.9205,4882985.0
4376424.09889,8894598.0
4822381.62696,2018785.0
4628814.00565,1847826.0
4290505.75949,3780019.0
3968419.36599,4067566.0
4677568.98065,3445076.0
5349295.74944,4286645.0
3413458.61082,4263629.0
4406426.64435,3810007.0
3615331.04614,4780607.0
4509433.13863,4015749.0
3423417.85008,7592272.0
4606277.39855,2383840.0
5330448.42059,3939804.0
3454855.86475,3376145.0
5206856.39715,3199619.0
3666329.52503,5787594.0
4952143.52408,9262754.0
4139023.1236,2544857.0
4745215.27453,7217634.0
5533629.48439,6363241.0
5409215.29983,5653753.0
3891150.80016,6923131.0
2915153.45985,2055379.0
4079699.24747,2675511.0
3823397.92997,4316715.0
4569430.07652,5017319.0
4135802.16742,5166635.0
5572748.51441,4491607.0
3776984.40122,4952497.0
4349620.04077,5444227.0
4356187.68746,3745135.0
4125085.36446,5161370.0
3561780.99515,1734634.0
5153117.00403,4807746.0
3673990.12245,1999097.0
4217008.89456,3218918.0
5138969.62934,19696939.0
4870707.01526,8213524.0
4338861.60264,5337526.0
3570652.36463,2021934.0
3977043.78043,5525735.0
5142520.73803,1149870.0
5114102.49072,3956086.0
4269661.88481,2999068.0
4541380.77829,8904084.0
4224282.84708,3778621.0
4323071.85094,2267425.0
5286232.04802,5435276.0
5773104.88232,4705945.0
4075351.63597,3447890.0
3071785.3086,3008199.0
3993952.14029,2058644.0
3518537.01738,3261924.0
3419281.05184,2371202.0
4880632.59082,4100886.0
5489146.42148,3903884.0
5107283.05665,3028267.0
3564870.62264,2740687.0
6498973.02616,5461700.0
5471432.63277,3818055.0
5144475.84102,6836483.0
5434185.31427,4554237.0
4659634.01134,4952255.0
4033792.77353,2732645.0
4226151.7968,4264176.0
4641612.32659,3752885.0
4365836.31784,4250758.0
4505051.72192,7865428.0
4795208.36193,7201784.0
5208641.4095,8630682.0
3759260.74087,2156098.0
3918111.76843,3273041.0
3271906.75816,1763231.0
3430513.73773,5595267.0
4516153.74746,4651866.0
4686595.39378,6941173.0
4669062.42989,2390534.0
4356419.17104,3258837.0
4968085.25684,3004429.0
4918997.44803,3600467.0
4115514.78162,3164972.0
5576162.75059,4350573.0
4222913.92038,5286212.0
2879419.65779,1619683.0
4835935.57074,2551252.0
3503496.34152,1756069.0
3615027.0545,1882131.0
5802616.42096,4052733.0
4513749.92634,3836721.0
3275957.65488,3452382.0
5675043.03446,3982767.0
4372893.95892,4136425.0
4884256.80201,2525375.0
5463247.20706,3347767.0
4143248.71893,5500818.0
5268746.18901,16549064.0
4700400.72213,4590423.0
4149886.86197,1904842.0
3854955.71981,3871344.0
4578923.75955,6313221.0
5587637.87049,3727364.0
5095176.01334,4066618.0
3845143.9387,3807496.0
5503454.84829,5966193.0
4442761.29142,4250553.0
7532091.0866,7495092.0
3651709.8889,3351383.0
6182348.59159,5906596.0
2944091.31688,2025297.0
4581062.88207,2364478.0
4843840.93251,3426169.0
4065186.01386,2083447.0
5950650.95325,6782425.0
3746643.40033,3410878.0
3782365.84146,3753720.0
3227773.58241,1270499.0
4229966.20959,6412623.0
6175871.62755,6694797.0
4021120.43305,2344689.0
5379513.30283,13575224.0
5102642.57907,9652350.0
4003107.14647,4758476.0
4701451.48168,2738052.0
3186783.54902,4429512.0
4151927.34487,4467728.0
3205222.71402,2792031.0
4161565.06366,4888774.0
4489403.00706,3248660.0
3398462.99541,3570392.0
4613898.44827,4219263.0
3949011.0031,2954086.0
3161215.53203,2993069.0
5203433.56186,3784230.0
3718968.97544,2097022.0
5029184.17327,4155435.0
3758711.00672,4882985.0
4351113.32927,8894598.0
4259944.16346,2018785.0
4756541.81074,1847826.0
4159203.05905,3780019.0
4018684.45759,4067566.0
4750007.2312,3445076.0
5075679.57426,4286645.0
3228605.72644,4263629.0
3883217.94206,3810007.0
3617799.51308,4780607.0
4304211.26961,4015749.0
3454555.47023,7592272.0
4141283.66992,2383840.0
4578160.42041,3939804.0
3589906.14389,3376145.0
5479479.66344,3199619.0
3875829.78281,5787594.0
4771511.51342,9262754.0
4054421.14843,2544857.0
4336108.32527,7217634.0
5440729.1421,6363241.0
4662897.17865,5653753.0
4261735.78813,6923131.0
2942783.09545,2055379.0
4257201.25313,2675511.0
4003997.1936,4316715.0
5376070.90844,5017319.0
4404810.93785,5166635.0
4630140.93964,4491607.0
3619500.74236,4952497.0
4662926.81012,5444227.0
5104729.94373,3745135.0
4389197.99048,5161370.0
3699494.4586,1734634.0
4934338.98726,4807746.0
3633074.72797,1999097.0
3819792.74985,3218918.0
5546456.40619,19696939.0
4364040.74608,8213524.0
3958151.05676,5337526.0
3852596.69867,2021934.0
3850976.1103,5525735.0
5845823.64072,1149870.0
4974478.01431,3956086.0
3759195.21106,2999068.0
4466838.19608,8904084.0
3969892.34704,3778621.0
3956554.01499,2267425.0
5624230.91222,5435276.0
5849564.90301,4705945.0
3870171.1194,3447890.0
2911927.57292,3008199.0
4885101.61888,2058644.0
3890947.50615,3261924.0
2994364.27091,2371202.0
5039864.46819,4100886.0
5256558.71558,3903884.0
5126825.97433,3028267.0
4172156.05329,2740687.0
6756724.31763,5461700.0
5036661.7248,3818055.0
5287381.85121,6836483.0
6054111.10253,4554237.0
4636359.50125,4952255.0
3574357.16366,2732645.0
3783485.85277,4264176.0
4680431.07316,3752885.0
4814425.35761,4250758.0
4381009.66852,7865428.0
4413190.7742,7201784.0
4558014.74219,8630682.0
3789739.6662,2156098.0
3924906.11267,3273041.0
2917237.91368,1763231.0
3447802.22362,5595267.0
4658033.24418,4651866.0
5019229.96828,6941173.0
4689146.03901,2390534.0
4167937.51879,3258837.0
4648247.60871,3004429.0
4737099.73273,3600467.0
3768002.0276,3164972.0
5632684.62877,4350573.0
4077308.07576,5286212.0
2857854.70469,1619683.0
4890966.81045,2551252.0
4219209.6249,1756069.0
3611395.46869,1882131.0
6232779.86363,4052733.0
4553209.62484,3836721.0
3257217.12549,3452382.0
5392147.2358,3982767.0
4665547.70581,4136425.0
4955563.55899,2525375.0
5186054.16066,3347767.0
4044308.05665,5500818.0
5557659.12949,16549064.0
4290066.2755,4590423.0
4723497.14614,1904842.0
3751768.94165,3871344.0
4367322.11431,6313221.0
5882370.32938,3727364.0
5884634.46028,4066618.0
3607245.28997,3807496.0
6053969.63714,5966193.0
4716718.73121,4250553.0
7574177.15339,7495092.0
3581882.49302,3351383.0
5586648.16001,5906596.0
3250198.93284,2025297.0
4405369.89812,2364478.0
5173941.88969,3426169.0
3824013.34938,2083447.0
5583370.18794,6782425.0
4065384.04453,3410878.0
3852504.51599,3753720.0
3257469.89729,1270499.0
4184815.9613,6412623.0
5520443.25781,6694797.0
3753182.16028,2344689.0
6624783.05664,13575224.0
5500952.73318,9652350.0
4759548.59697,4758476.0
4189476.13172,2738052.0
3455503.64173,4429512.0
4371919.2907,4467728.0
3123401.81129,2792031.0
3590829.18136,4888774.0
4421474.15335,3248660.0
3284355.2287,3570392.0
4491316.26715,4219263.0
3644873.46002,2954086.0
3090684.48151,2993069.0
5348850.06673,3784230.0
4356503.85166,2097022.0
4496500.25043,4155435.0
4100755.82201,4882985.0
4080246.02921,8894598.0
5113069.12572,2018785.0
4469804.17813,1847826.0
4530459.60158,3780019.0
3640357.78549,4067566.0
4673588.58815,3445076.0
5699109.75263,4286645.0
3250577.96926,4263629.0
4900518.08646,3810007.0
3881134.01663,4780607.0
4088690.26556,4015749.0
3695292.84994,7592272.0
4384132.91619,2383840.0
5247629.49362,3939804.0
3854380.69793,3376145.0
5416314.11083,3199619.0
3673378.87513,5787594.0
5446081.45444,9262754.0
3783110.37718,2544857.0
5616187.1939,7217634.0
5444131.63642,6363241.0
4857174.39135,5653753.0
4182076.51629,6923131.0
2767958.77674,2055379.0
4373691.01972,2675511.0
3840499.25968,4316715.0
4829881.67349,5017319.0
4110433.41242,5166635.0
5487114.13936,4491607.0
3907974.73283,4952497.0
4052078.01432,5444227.0
4200081.37555,3745135.0
4356273.90591,5161370.0
3581221.95408,1734634.0
5173364.46926,4807746.0
3443388.37107,1999097.0
4129965.58809,3218918.0
4896864.491,19696939.0
4020263.28752,8213524.0
4180287.32751,5337526.0
3693347.56591,2021934.0
3976019.79473,5525735.0
5939593.42238,1149870.0
4737287.58146,3956086.0
3787924.31148,2999068.0
4349652.96447,8904084.0
4073210.93706,3778621.0
4032487.33828,2267425.0
5741427.22361,5435276.0
5802190.386,4705945.0
4508411.82448,3447890.0
3112588.03218,3008199.0
4473235.30898,2058644.0
3963513.70939,3261924.0
3300886.05173,2371202.0
4545694.58932,4100886.0
5692557.47366,3903884.0
4924480.89398,3028267.0
4332467.54392,2740687.0
6415021.48839,5461700.0
5144177.54604,3818055.0
4714744.65069,6836483.0
6424171.00306,4554237.0
5127083.09034,4952255.0
3957894.57554,2732645.0
3794652.33058,4264176.0
4516611.73262,3752885.0
4526535.06599,4250758.0
4713326.66377,7865428.0
4304722.69212,7201784.0
4765368.99315,8630682.0
3685300.93894,2156098.0
3510212.61408,3273041.0
3110157.46787,1763231.0
3475882.53186,5595267.0
3995557.14342,4651866.0
5134722.76905,6941173.0
4992199.80833,2390534.0
4265431.32886,3258837.0
4485369.43049,3004429.0
5080571.92541,3600467.0
4016972.22595,3164972.0
5047010.4401,4350573.0
3939601.40055,5286212.0
2915853.60458,1619683.0
4599317.07441,2551252.0
3663875.61531,1756069.0
3829708.92224,1882131.0
6495629.80606,4052733.0
5142413.52069,3836721.0
3120207.18569,3452382.0
4984608.61616,3982767.0
4336984.58856,4136425.0
4817596.1448,2525375.0
4719848.33428,3347767.0
3957573.28528,5500818.0
4896490.09466,16549064.0
4363429.56416,4590423.0
4391565.93713,1904842.0
4119750.85393,3871344.0
4553258.8832,6313221.0
5342604.36201,3727364.0
5134867.69114,4066618.0
3929882.95422,3807496.0
6306822.18311,5966193.0
4614743.1142,4250553.0
7020747.21489,7495092.0
3787347.45118,3351383.0
5579717.20713,5906596.0
2990685.54335,2025297.0
4180166.22737,2364478.0
4838981.93326,3426169.0
3868512.12771,2083447.0
5265735.06817,6782425.0
4144112.71763,3410878.0
3755263.3907,3753720.0
3442656.62351,1270499.0
4081888.62465,6412623.0
5961594.50927,6694797.0
3675256.73326,2344689.0
5406615.93351,13575224.0
4318538.87036,9652350.0
4645726.25895,4758476.0
4942555.69886,2738052.0
3489305.27981,4429512.0
4502323.34686,4467728.0
3374882.60632,2792031.0
3817908.43461,4888774.0
4482492.58567,3248660.0
3263034.14807,3570392.0
5262139.3038,4219263.0
4200317.99279,2954086.0
3068771.8901,2993069.0
5097392.5978,3784230.0
3988244.06677,2097022.0
4663680.05826,4155435.0
3819887.1644,4882985.0
4328506.32535,8894598.0
4383718.85237,2018785.0
4603844.80674,1847826.0
4510629.36623,3780019.0
3960781.464,4067566.0
4740553.87717,3445076.0
4866026.83082,4286645.0
3055628.42929,4263629.0
4130635.75197,3810007.0
3840108.95888,4780607.0
4326195.25811,4015749.0
3773254.54886,7592272.0
4144372.97157,2383840.0
4883163.04947,3939804.0
3472070.48131,3376145.0
5427645.4464,3199619.0
3822383.99148,5787594.0
5086038.51962,9262754.0
3805597.12869,2544857.0
5014926.67445,7217634.0
5426795.47497,6363241.0
5079045.18367,5653753.0
4465970.91977,6923131.0
2878091.5654,2055379.0
4058899.03419,2675511.0
4115468.4187,4316715.0
4444191.47585,5017319.0
4152451.78345,5166635.0
4949616.06252,4491607.0
3695361.2374,4952497.0
4232629.88903,5444227.0
4142412.62561,3745135.0
4444680.86908,5161370.0
3339823.34274,1734634.0
4677540.02448,4807746.0
3664725.12116,1999097.0
4095491.00953,3218918.0
5841099.05497,19696939.0
4178770.76761,8213524.0
4441518.9735,5337526.0
4007652.47095,2021934.0
4219231.72626,5525735.0
6174374.2914,1149870.0
4890393.88764,3956086.0
3786386.08702,2999068.0
4581511.65906,8904084.0
3555746.51958,3778621.0
4878653.55739,2267425.0
5105279.43758,5435276.0
5576602.66922,4705945.0
4395540.16242,3447890.0
3216767.24884,3008199.0
4391962.27628,2058644.0
4686376.61235,3261924.0
3259987.62654,2371202.0
4911657.37296,4100886.0
4796311.02426,3903884.0
5025995.11183,3028267.0
4109920.54385,2740687.0
6461692.52764,5461700.0
5315025.42706,3818055.0
4748686.37914,6836483.0
5589701.99854,4554237.0
4819235.99267,4952255.0
3735082.29357,2732645.0
4130147.54676,4264176.0
4845853.14554,3752885.0
4467203.77404,4250758.0
5150905.88766,7865428.0
3980531.50793,7201784.0
4770793.12412,8630682.0
4312811.88954,2156098.0
3548930.67808,3273041.0
3144302.58907,1763231.0
3584862.88761,5595267.0
4889861.72922,4651866.0
5166516.9562,6941173.0
4836889.94731,2390534.0
4365975.34588,3258837.0
4447413.54414,3004429.0
4814477.43505,3600467.0
3959554.61283,3164972.0
5668885.52856,4350573.0
4134987.87742,5286212.0
3093392.04859,1619683.0
4902735.89259,2551252.0
4391329.24862,1756069.0
3809791.24852,1882131.0
6178290.43871,4052733.0
5235744.18795,3836721.0
3371302.87045,3452382.0
6227946.01661,3982767.0
4316646.71009,4136425.0
4679269.49896,2525375.0
4444103.4662,3347767.0
4048696.60038,5500818.0
5156356.23708,16549064.0
4240650.07648,4590423.0
4883751.60643,1904842.0
3714849.64804,3871344.0
4457824.88822,6313221.0
5249312.23602,3727364.0
6111616.52735,4066618.0
3820424.56191,3807496.0
5617313.29701,5966193.0
4692691.1363,4250553.0
7068437.12923,7495092.0
3801375.9336,3351383.0
5929944.83462,5906596.0
3563379.68524,2025297.0
4665746.70715,2364478.0
4559786.33722,3426169.0
3847274.92824,2083447.0
5514041.95786,6782425.0
4209897.37679,3410878.0
3443164.75457,3753720.0
3286816.69718,1270499.0
3884797.85373,6412623.0
5408958.86154,6694797.0
4114132.96585,2344689.0
5804268.09294,13575224.0
4707292.38107,9652350.0
4711260.96004,4758476.0
5477800.67459,2738052.0
3394369.08228,4429512.0
4286706.57386,4467728.0
3245560.32566,2792031.0
3967116.73468,4888774.0
4772059.26835,3248660.0
3324354.99213,3570392.0
5629140.53063,4219263.0
3968901.73055,2954086.0
3256899.045,2993069.0
5595513.50815,3784230.0
4089075.02494,2097022.0
4586158.32332,4155435.0
3891353.25559,4882985.0
4091042.53754,8894598.0
4597227.02385,2018785.0
4276166.20403,1847826.0
4757089.9269,3780019.0
3880368.60518,4067566.0
4733211.15774,3445076.0
5737651.00011,4286645.0
3017595.18392,4263629.0
4110838.06479,3810007.0
3828792.81217,4780607.0
4618913.06343,4015749.0
3829885.99761,7592272.0
4516318.87848,2383840.0
5735107.0878,3939804.0
3746597.61402,3376145.0
5511100.54516,3199619.0
3848799.81252,5787594.0
5129617.75322,9262754.0
4155190.94049,2544857.0
4597722.27141,7217634.0
4957051.50391,6363241.0
4703207.94959,5653753.0
4160576.40801,6923131.0
3045547.31994,2055379.0
4119546.93879,2675511.0
4143685.49263,4316715.0
4576808.42581,5017319.0
4600380.43821,5166635.0
4571533.66554,4491607.0
3876995.2564,4952497.0
3924564.5514,5444227.0
4487915.95925,3745135.0
4181156.96246,5161370.0
3817282.64176,1734634.0
5115994.97417,4807746.0
3950389.23522,1999097.0
4340218.1879,3218918.0
5463255.49159,19696939.0
4118261.12694,8213524.0
4480334.49661,5337526.0
3957856.08033,2021934.0
4215312.97709,5525735.0
5599334.51719,1149870.0
5108752.12655,3956086.0
3924137.56436,2999068.0
4826669.87643,8904084.0
4135432.62341,3778621.0
4119846.76129,2267425.0
4908643.66622,5435276.0
5501032.40899,4705945.0
3918240.26773,3447890.0
3066270.63934,3008199.0
4372291.79022,2058644.0
3722092.56558,3261924.0
3223507.44185,2371202.0
5079301.80525,4100886.0
4943850.45756,3903884.0
4514312.58299,3028267.0
4050912.16533,2740687.0
6205525.52444,5461700.0
4559763.91755,3818055.0
4762781.12671,6836483.0
5541434.35372,4554237.0
5054578.24003,4952255.0
3631456.15135,2732645.0
4195935.12004,4264176.0
4681074.58445,3752885.0
4558255.07369,4250758.0
4649983.21915,7865428.0
4673174.19998,7201784.0
4782691.04801,8630682.0
4223055.92085,2156098.0
3992031.14792,3273041.0
3076637.47898,1763231.0
3732041.26973,5595267.0
4947382.12831,4651866.0
5021476.05158,6941173.0
5268348.61453,2390534.0
4281401.78815,3258837.0
4668878.76187,3004429.0
4735560.10083,3600467.0
3939221.32047,3164972.0
5441754.10698,4350573.0
4400525.99116,5286212.0
2798102.38312,1619683.0
4983196.59074,2551252.0
4018519.77946,1756069.0
3647886.89756,1882131.0
5905416.5474,4052733.0
4894502.00357,3836721.0
3392615.61767,3452382.0
5279899.29756,3982767.0
4017292.2494,4136425.0
4800526.71954,2525375.0
5640288.53662,3347767.0
4181425.56514,5500818.0
5455781.38715,16549064.0
4204389.11359,4590423.0
4503217.31294,1904842.0
3793849.46875,3871344.0
4710547.86826,6313221.0
5497749.11291,3727364.0
5196255.74105,4066618.0
3555017.65788,3807496.0
5800781.78626,5966193.0
4475986.93207,4250553.0
7246255.96788,7495092.0
3778355.083,3351383.0
5770781.399,5906596.0
2973362.37532,2025297.0
4228153.44932,2364478.0
4840608.385,3426169.0
3932833.47436,2083447.0
5296322.48456,6782425.0
3906748.44995,3410878.0
3588553.13569,3753720.0
3135909.90807,1270499.0
4204511.62371,6412623.0
5659134.36748,6694797.0
4132411.40745,2344689.0
5188085.36568,13575224.0
5409955.31078,9652350.0
3937741.79358,4758476.0
5188952.77758,2738052.0
3670068.06638,4429512.0
4084210.79163,4467728.0
3428112.41586,2792031.0
4035681.88459,4888774.0
4761183.75841,3248660.0
2885680.84993,3570392.0
4581788.51153,4219263.0
3796896.95866,2954086.0
3134011.19193,2993069.0
5260332.94347,3784230.0
3840211.36868,2097022.0
4232612.81051,4155435.0
4203916.07156,4882985.0
4233324.4164,8894598.0
4582085.90872,2018785.0
4299912.04957,1847826.0
4397802.20372,3780019.0
3601523.02907,4067566.0
4950732.84144,3445076.0
5126369.45015,4286645.0
3230523.55334,4263629.0
4158790.91497,3810007.0
3896790.44289,4780607.0
4505159.94089,4015749.0
3686255.56911,7592272.0
4492733.47479,2383840.0
5058865.56158,3939804.0
3909813.89752,3376145.0
5076718.64602,3199619.0
3665987.58217,5787594.0
4705431.78757,9262754.0
3853945.39402,2544857.0
5318061.35508,7217634.0
5159485.17155,6363241.0
5036828.55417,5653753.0
4040791.42101,6923131.0
3067452.99394,2055379.0
4317494.25967,2675511.0
4013162.54839,4316715.0
4739687.9858,5017319.0
4582690.29666,5166635.0
5151077.65101,4491607.0
4287514.61174,4952497.0
4490332.78367,5444227.0
4341858.18034,3745135.0
4492116.34847,5161370.0
3532886.00723,1734634.0
5135330.03498,4807746.0
3400026.47027,1999097.0
4584372.27506,3218918.0
5086163.45387,19696939.0
3995165.45381,8213524.0
4056338.73966,5337526.0
3806817.92686,2021934.0
4246831.96597,5525735.0
5486654.51332,1149870.0
5176443.00087,3956086.0
4252287.0981,2999068.0
4691018.59571,8904084.0
4082266.33356,3778621.0
3915579.31396,2267425.0
5156277.64644,5435276.0
5717596.86691,4705945.0
4621738.70637,3447890.0
3025619.08159,3008199.0
3826489.25536,2058644.0
3853703.37809,3261924.0
3302197.90632,2371202.0
5014489.2709,4100886.0
4939317.12513,3903884.0
5072354.10732,3028267.0
3907811.69468,2740687.0
6795054.441,5461700.0
5304644.25566,3818055.0
4610718.11138,6836483.0
6078370.90963,4554237.0
4718702.9136,4952255.0
4003968.15131,2732645.0
4276072.10019,4264176.0
4692023.1361,3752885.0
4212962.81289,4250758.0
4506356.64992,7865428.0
4353834.96402,7201784.0
4864686.10436,8630682.0
4663521.72471,2156098.0
3359813.37318,3273041.0
3116581.49008,1763231.0
3531483.9294,5595267.0
4231702.68438,4651866.0
5265341.91899,6941173.0
5147477.94525,2390534.0
4181128.01606,3258837.0
4686222.92635,3004429.0
4624899.71885,3600467.0
4304638.78785,3164972.0
5556861.83198,4350573.0
3862529.24442,5286212.0
2930740.00182,1619683.0
5788492.50613,2551252.0
4552002.36206,1756069.0
3671156.43545,1882131.0
5787861.22633,4052733.0
4505567.04457,3836721.0
3242953.02445,3452382.0
5601891.36048,3982767.0
4391892.48372,4136425.0
4955927.30684,2525375.0
5033584.17174,3347767.0
4256929.55459,5500818.0
4575361.20987,16549064.0
4439807.57627,4590423.0
4993645.83877,1904842.0
3997248.47687,3871344.0
4208197.05383,6313221.0
5302073.05953,3727364.0
5521881.33179,4066618.0
3439288.07545,3807496.0
5461926.16145,5966193.0
4683113.02722,4250553.0
6762692.68363,7495092.0
3827043.9969,3351383.0
5525617.36582,5906596.0
3068791.88973,2025297.0
3979864.91821,2364478.0
4667991.4063,3426169.0
3922138.73994,2083447.0
5453436.56499,6782425.0
4093081.28061,3410878.0
3707542.23313,3753720.0
3104443.17458,1270499.0
4138524.25568,6412623.0
5899814.30433,6694797.0
4017944.15724,2344689.0
5784463.88884,13575224.0
5383333.54248,9652350.0
4235487.01726,4758476.0
5483939.54295,2738052.0
3639787.41763,4429512.0
4370284.90225,4467728.0
3042443.12117,2792031.0
4235879.36338,4888774.0
4616474.77392,3248660.0
3176000.43688,3570392.0
5840886.20159,4219263.0
4079391.12028,2954086.0
3115198.67861,2993069.0
5329146.73452,3784230.0
3756453.49566,2097022.0
4404392.45921,4155435.0
4385309.22406,4882985.0
3885389.62279,8894598.0
4477731.18681,2018785.0
4499834.89662,1847826.0
4643394.46124,3780019.0
4060518.45818,4067566.0
5382873.29852,3445076.0
5168921.57488,4286645.0
3225001.07873,4263629.0
4756365.16534,3810007.0
3910213.77932,4780607.0
4220568.1204,4015749.0
3801234.2014,7592272.0
4376359.31294,2383840.0
5077853.05677,3939804.0
3837917.48648,3376145.0
5150889.89232,3199619.0
3879781.60986,5787594.0
5113567.84632,9262754.0
3879951.14057,2544857.0
4812492.78216,7217634.0
4864045.73703,6363241.0
4595362.46542,5653753.0
4682885.017,6923131.0
3237050.0447,2055379.0
4398328.1865,2675511.0
4149312.40322,4316715.0
4326981.75612,5017319.0
4447912.59577,5166635.0
4782739.38007,4491607.0
4055573.71061,4952497.0
4125704.84563,5444227.0
4284205.12071,3745135.0
4252333.52764,5161370.0
3542725.40088,1734634.0
5060880.65987,4807746.0
3494816.69998,1999097.0
3952572.741,3218918.0
5497179.69038,19696939.0
4711431.8601,8213524.0
4275615.11236,5337526.0
3796661.83898,2021934.0
3834155.33108,5525735.0
6012431.4007,1149870.0
4952830.94587,3956086.0
3749711.77187,2999068.0
4680868.86879,8904084.0
3467470.62991,3778621.0
4341316.46272,2267425.0
5461551.85088,5435276.0
5183766.04667,4705945.0
4044710.77309,3447890.0
2999975.37899,3008199.0
4665722.31497,2058644.0
3979909.99956,3261924.0
2986419.27657,2371202.0
5372658.65981,4100886.0
4937422.09794,3903884.0
5302480.21796,3028267.0
3841585.567,2740687.0
6505308.35047,5461700.0
5554603.32547,3818055.0
5496547.67927,6836483.0
5398433.79106,4554237.0
5124504.14911,4952255.0
3760539.58161,2732645.0
3913317.06388,4264176.0
4850912.09639,3752885.0
4659865.45558,4250758.0
4605621.01742,7865428.0
4229553.52514,7201784.0
4675889.72392,8630682.0
4117886.59251,2156098.0
3433314.74458,3273041.0
3292909.27742,1763231.0
3896175.64839,5595267.0
